,Region,ScoreType,BestSource,SourcesSet,Value,IsBest,NbFolds
322,Guarico,OOS,Colombia & GT by State,GT by State - Ven & Col,0.15855807124394986,False,8
323,Guarico,InSample,Colombia & GT by State,GT by State - Ven & Col,0.4402748954286511,False,8
324,Lara,OOS,Colombia & GT,GT by State - Ven & Col,-0.055485226567129065,False,8
325,Lara,InSample,Colombia & GT,GT by State - Ven & Col,0.279534390817178,False,8
326,Merida,OOS,Colombia & GT,GT by State - Ven & Col,-0.2385443724622387,False,8
327,Merida,InSample,Colombia & GT,GT by State - Ven & Col,0.40362063372491097,False,8
328,Miranda,OOS,Colombia & GT,GT by State - Ven & Col,0.2255444928758445,False,8
329,Miranda,InSample,Colombia & GT,GT by State - Ven & Col,0.4104016324969635,False,8
330,Monagas,OOS,Colombia & GT by Symptom,GT by State - Ven & Col,-0.2806923018200633,False,8
331,Monagas,InSample,Colombia & GT by Symptom,GT by State - Ven & Col,0.3306206903582334,False,8
332,Nueva Esparta,OOS,Colombia & GT,GT by State - Ven & Col,0.0875704137351977,False,8
333,Nueva Esparta,InSample,Colombia & GT,GT by State - Ven & Col,0.26381733216299297,False,8
334,Portuguesa,OOS,Colombia & GT,GT by State - Ven & Col,0.12839432700344455,False,8
335,Portuguesa,InSample,Colombia & GT,GT by State - Ven & Col,0.17205279767344728,False,8
336,Sucre,OOS,Colombia & GT,GT by State - Ven & Col,-8.090656376985187,False,8
337,Sucre,InSample,Colombia & GT,GT by State - Ven & Col,0.4102068403851084,False,8
338,Tachira,OOS,Colombia & GT,GT by State - Ven & Col,0.11469527174244988,False,8
339,Tachira,InSample,Colombia & GT,GT by State - Ven & Col,0.3462050583392631,False,8
340,Total,OOS,Colombia & GT,GT by State - Ven & Col,-0.5509539353567188,False,8
341,Total,InSample,Colombia & GT,GT by State - Ven & Col,0.4838397201248459,False,8
342,Trujillo,OOS,Colombia & GT,GT by State - Ven & Col,-0.04483432595826131,False,8
343,Trujillo,InSample,Colombia & GT,GT by State - Ven & Col,0.2785258683590881,False,8
344,Vargas,OOS,Colombia & GT,GT by State - Ven & Col,0.021153921933637743,False,8
345,Vargas,InSample,Colombia & GT,GT by State - Ven & Col,0.2724623435906617,False,8
346,Yaracuy,OOS,Colombia & GT by Symptom,GT by State - Ven & Col,0.096304302958943,False,8
347,Yaracuy,InSample,Colombia & GT by Symptom,GT by State - Ven & Col,0.4991228649849432,False,8
348,Zulia,OOS,Colombia & GT,GT by State - Ven & Col,-0.027546743725560763,False,8
349,Zulia,InSample,Colombia & GT,GT by State - Ven & Col,0.1942543827758092,False,8
350,Amazonas,OOS,Colombia & GT,GT Venezuela,-0.22514290403354376,False,8
351,Amazonas,InSample,Colombia & GT,GT Venezuela,0.3600809214670813,False,8
352,Anzoategui,OOS,Colombia Border & GT,GT Venezuela,-0.1804582129433505,False,8
353,Anzoategui,InSample,Colombia Border & GT,GT Venezuela,0.5256268588421853,False,8
354,Apure,OOS,Colombia & GT,GT Venezuela,0.2956417716607226,False,8
355,Apure,InSample,Colombia & GT,GT Venezuela,0.3886056344677323,False,8
356,Aragua,OOS,Colombia & GT by State,GT Venezuela,-0.02150680459258636,False,8
357,Aragua,InSample,Colombia & GT by State,GT Venezuela,0.3781863910733122,False,8
358,Barinas,OOS,Colombia & GT,GT Venezuela,0.35165119126056243,False,8
359,Barinas,InSample,Colombia & GT,GT Venezuela,0.4492535178637357,False,8
360,Bolivar,OOS,Colombia & GT,GT Venezuela,-0.019395519989134025,False,8
361,Bolivar,InSample,Colombia & GT,GT Venezuela,0.2543086620680881,False,8
362,Carabobo,OOS,Colombia & GT,GT Venezuela,0.14828130387922367,False,8
363,Carabobo,InSample,Colombia & GT,GT Venezuela,0.5162191691464384,False,8
364,Cojedes,OOS,Colombia & GT by Symptom,GT Venezuela,0.06325659232867598,False,8
365,Cojedes,InSample,Colombia & GT by Symptom,GT Venezuela,0.3058973754196225,False,8
366,Delta Amacuro,OOS,Colombia & GT,GT Venezuela,0.16886437223972006,False,8
367,Delta Amacuro,InSample,Colombia & GT,GT Venezuela,0.3210788933681966,False,8
368,Distrito Federal,OOS,Colombia & GT,GT Venezuela,0.07202156100312307,False,8
369,Distrito Federal,InSample,Colombia & GT,GT Venezuela,0.7017846291415621,False,8
370,Falcon,OOS,Colombia Border & GT,GT Venezuela,0.19445320411895087,False,8
371,Falcon,InSample,Colombia Border & GT,GT Venezuela,0.6082290211500088,False,8
372,Guarico,OOS,Colombia & GT by State,GT Venezuela,-0.2965250347818338,False,8
373,Guarico,InSample,Colombia & GT by State,GT Venezuela,0.4180758813955675,False,8
374,Lara,OOS,Colombia & GT,GT Venezuela,0.15547834546179615,False,8
375,Lara,InSample,Colombia & GT,GT Venezuela,0.51685975730357,False,8
376,Merida,OOS,Colombia & GT,GT Venezuela,0.3990947764943281,False,8
377,Merida,InSample,Colombia & GT,GT Venezuela,0.3696037432887701,False,8
378,Miranda,OOS,Colombia & GT,GT Venezuela,0.011725673902354128,False,8
379,Miranda,InSample,Colombia & GT,GT Venezuela,0.7071858104322212,False,8
380,Monagas,OOS,Colombia & GT by Symptom,GT Venezuela,-0.15730442295056554,False,8
381,Monagas,InSample,Colombia & GT by Symptom,GT Venezuela,0.3916321190256338,False,8
382,Nueva Esparta,OOS,Colombia & GT,GT Venezuela,0.21769523238394967,False,8
383,Nueva Esparta,InSample,Colombia & GT,GT Venezuela,0.5025748702599603,False,8
384,Portuguesa,OOS,Colombia & GT,GT Venezuela,0.028370938054613663,False,8
385,Portuguesa,InSample,Colombia & GT,GT Venezuela,0.2568426754164937,False,8
386,Sucre,OOS,Colombia & GT,GT Venezuela,0.011265104973983586,False,8
387,Sucre,InSample,Colombia & GT,GT Venezuela,0.5940320497086766,False,8
388,Tachira,OOS,Colombia & GT,GT Venezuela,0.01999432687342229,False,8
389,Tachira,InSample,Colombia & GT,GT Venezuela,0.19249778903198853,False,8
390,Total,OOS,Colombia & GT,GT Venezuela,0.5121535990513312,False,8
391,Total,InSample,Colombia & GT,GT Venezuela,0.6175635560843672,False,8
392,Trujillo,OOS,Colombia & GT,GT Venezuela,0.06052974527146615,False,8
393,Trujillo,InSample,Colombia & GT,GT Venezuela,0.34435558242590314,False,8
394,Vargas,OOS,Colombia & GT,GT Venezuela,-0.032673415233855696,False,8
395,Vargas,InSample,Colombia & GT,GT Venezuela,0.5897962213188819,False,8
396,Yaracuy,OOS,Colombia & GT by Symptom,GT Venezuela,0.2328536649960091,False,8
397,Yaracuy,InSample,Colombia & GT by Symptom,GT Venezuela,0.4936746765126958,False,8
398,Zulia,OOS,Colombia & GT,GT Venezuela,0.03381880338070853,False,8
399,Zulia,InSample,Colombia & GT,GT Venezuela,0.5565311972646667,False,8
